Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,CarX,CarY,CarZ,Flag,SurfaceGrip,Distance,DistanceTraveled_m_Original
1758102279,219.3,11447,1.0,0.0,0.045,5,3,17946,0:17.946,82274,82274,18173.926,0,0,25695,False,False,Medium (M),-104.54347229003906,-2.121954917907715,-698.8051147460938,0,1.0,1139.332,18173.926
1758102279,222.59,11617,1.0,0.0,0.032,5,3,18045,0:18.045,82274,82274,18180.061,0,0,25695,False,False,Medium (M),-104.71432495117188,-2.0923893451690674,-704.8807373046875,0,1.0,1145.467,18180.061
1758102279,225.93,11844,1.0,0.0,0.031,5,3,18144,0:18.144,82274,82274,18186.244,0,0,25695,False,False,Medium (M),-104.7901840209961,-2.0592284202575684,-711.051025390625,0,1.0,1151.65,18186.244
1758102279,229.36,11914,1.0,0.0,0.021,5,3,18249,0:18.249,82274,82274,18192.754,0,0,25695,False,False,Medium (M),-104.78412628173828,-2.027606964111328,-717.6917724609375,0,1.0,1158.16,18192.754
1758102279,232.48,12088,1.0,0.0,0.017,5,3,18345,0:18.345,82274,82274,18199.039,0,0,25695,False,False,Medium (M),-104.70953369140625,-1.9918004274368286,-723.850830078125,0,1.0,1164.445,18199.039
1758102279,235.59,12219,1.0,0.0,0.017,5,3,18447,0:18.447,82274,82274,18205.723,0,0,25695,False,False,Medium (M),-104.57038116455078,-1.9516323804855347,-730.4813842773438,0,1.0,1171.129,18205.723
1758102280,238.36,12367,1.0,0.0,0.013,5,3,18546,0:18.546,82274,82274,18212.227,0,0,25695,False,False,Medium (M),-104.3855209350586,-1.9153164625167847,-736.9944458007812,0,1.0,1177.633,18212.227
1758102280,240.84,12568,1.0,0.0,0.013,5,3,18648,0:18.648,82274,82274,18218.863,0,0,25695,False,False,Medium (M),-104.14653015136719,-1.8812320232391357,-743.7810668945312,0,1.0,1184.269,18218.863
1758102280,243.1,11247,1.0,0.0,0.011,6,3,18753,0:18.753,82274,82274,18225.945,0,0,25695,False,False,Medium (M),-103.85315704345703,-1.8608777523040771,-750.8353271484375,0,1.0,1191.351,18225.945
1758102280,245.63,11376,1.0,0.0,0.01,6,3,18852,0:18.852,82274,82274,18232.619,0,0,25695,False,False,Medium (M),-103.53325653076172,-1.835395097732544,-757.552490234375,0,1.0,1198.025,18232.619
1758102280,248.38,11420,1.0,0.0,0.012,6,3,18951,0:18.951,82274,82274,18239.461,0,0,25695,False,False,Medium (M),-103.16838073730469,-1.7923078536987305,-764.3388671875,0,1.0,1204.867,18239.461
1758102280,251.0,11524,1.0,0.0,0.008,6,3,19050,0:19.050,82274,82274,18246.385,0,0,25695,False,False,Medium (M),-102.7598876953125,-1.755895972251892,-771.1898193359375,0,1.0,1211.791,18246.385
1758102280,253.45,11692,1.0,0.0,0.013,6,3,19152,0:19.152,82274,82274,18253.479,0,0,25695,False,False,Medium (M),-102.2893295288086,-1.7230952978134155,-778.3215942382812,0,1.0,1218.885,18253.479
1758102280,256.01,11800,1.0,0.0,0.015,6,3,19254,0:19.254,82274,82274,18260.732,0,0,25695,False,False,Medium (M),-101.7680892944336,-1.6893396377563477,-785.5221557617188,0,1.0,1226.138,18260.732
1758102280,258.53,11900,1.0,0.0,0.021,6,3,19359,0:19.359,82274,82274,18268.119,0,0,25695,False,False,Medium (M),-101.17377471923828,-1.6616805791854858,-793.0051879882812,0,1.0,1233.525,18268.119
1758102280,260.92,12004,1.0,0.0,0.023,6,3,19455,0:19.455,82274,82274,18275.131,0,0,25695,False,False,Medium (M),-100.57024383544922,-1.6349222660064697,-799.9071655273438,0,1.0,1240.537,18275.131
1758102281,263.09,12197,1.0,0.0,0.024,6,3,19557,0:19.557,82274,82274,18282.559,0,0,25695,False,False,Medium (M),-99.8568115234375,-1.6038818359375,-807.2994384765625,0,1.0,1247.965,18282.559
1758102281,265.49,12157,1.0,0.0,0.035,6,3,19656,0:19.656,82274,82274,18289.766,0,0,25695,False,False,Medium (M),-99.08139038085938,-1.5884692668914795,-814.5278930664062,0,1.0,1255.172,18289.766
1758102281,267.15,10678,1.0,0.0,0.037,7,3,19758,0:19.758,82274,82274,18297.424,0,0,25695,False,False,Medium (M),-98.17330932617188,-1.5705307722091675,-822.0179443359375,0,1.0,1262.83,18297.424
1758102281,268.9,10765,1.0,0.0,0.047,7,3,19863,0:19.863,82274,82274,18305.057,0,0,25695,False,False,Medium (M),-97.09671020507812,-1.5535037517547607,-829.7613525390625,0,1.0,1270.463,18305.057
1758102281,270.65,10898,1.0,0.0,0.068,7,3,19959,0:19.959,82274,82274,18312.432,0,0,25695,False,False,Medium (M),-95.96878814697266,-1.5481165647506714,-836.8671264648438,0,1.0,1277.838,18312.432
1758102281,272.38,10904,1.0,0.0,0.053,7,3,20064,0:20.064,82274,82274,18320.254,0,0,25695,False,False,Medium (M),-94.56436920166016,-1.5851706266403198,-844.6596069335938,0,1.0,1285.66,18320.254
1758102281,274.09,10965,1.0,0.0,0.052,7,3,20163,0:20.163,82274,82274,18327.725,0,0,25695,False,False,Medium (M),-93.03502655029297,-1.6113020181655884,-852.0171508789062,0,1.0,1293.131,18327.725
1758102281,275.77,11046,1.0,0.0,0.057,7,3,20265,0:20.265,82274,82274,18335.572,0,0,25695,False,False,Medium (M),-91.25297546386719,-1.6169558763504028,-859.6009521484375,0,1.0,1300.978,18335.572
1758102281,277.38,11104,1.0,0.0,0.06,7,3,20364,0:20.364,82274,82274,18343.109,0,0,25695,False,False,Medium (M),-89.3290786743164,-1.616574764251709,-866.9599609375,0,1.0,1308.515,18343.109
1758102281,278.93,11204,1.0,0.0,0.067,7,3,20466,0:20.466,82274,82274,18350.938,0,0,25695,False,False,Medium (M),-87.1381607055664,-1.6180145740509033,-874.5310668945312,0,1.0,1316.344,18350.938
1758102282,280.47,11226,1.0,0.0,0.054,7,3,20568,0:20.568,82274,82274,18358.91,0,0,25695,False,False,Medium (M),-84.72806549072266,-1.628428339958191,-882.0818481445312,0,1.0,1324.316,18358.91
1758102282,282.01,11290,1.0,0.0,0.052,7,3,20670,0:20.670,82274,82274,18366.852,0,0,25695,False,False,Medium (M),-82.09605407714844,-1.6395362615585327,-889.6046142578125,0,1.0,1332.258,18366.852
1758102282,283.45,11378,1.0,0.0,0.054,7,3,20769,0:20.769,82274,82274,18374.727,0,0,25695,False,False,Medium (M),-79.34214782714844,-1.659914255142212,-896.8780517578125,0,1.0,1340.133,18374.727
1758102282,284.98,11433,1.0,0.0,0.054,7,3,20871,0:20.871,82274,82274,18382.672,0,0,25695,False,False,Medium (M),-76.30278015136719,-1.67649507522583,-904.3386840820312,0,1.0,1348.078,18382.672
1758102282,286.47,11488,1.0,0.0,0.056,7,3,20970,0:20.970,82274,82274,18390.521,0,0,25695,False,False,Medium (M),-73.16671752929688,-1.6810799837112427,-911.5458374023438,0,1.0,1355.927,18390.521
1758102282,287.98,11480,1.0,0.0,0.042,7,3,21069,0:21.069,82274,82274,18398.457,0,0,25695,False,False,Medium (M),-69.86248779296875,-1.7034056186676025,-918.7203369140625,0,1.0,1363.863,18398.457
1758102282,289.37,11593,1.0,0.0,0.054,7,3,21171,0:21.171,82274,82274,18406.785,0,0,25695,False,False,Medium (M),-66.26261901855469,-1.6980490684509277,-926.0654907226562,0,1.0,1372.191,18406.785
1758102282,290.74,11617,1.0,0.0,0.056,7,3,21270,0:21.270,82274,82274,18414.629,0,0,25695,False,False,Medium (M),-62.593528747558594,-1.6945468187332153,-933.1489868164062,0,1.0,1380.035,18414.629
1758102282,291.76,11655,1.0,0.0,0.056,7,3,21372,0:21.372,82274,82274,18422.951,0,0,25695,False,False,Medium (M),-58.62907028198242,-1.6991493701934814,-940.3875732421875,0,1.0,1388.357,18422.951
1758102282,292.6,11637,1.0,0.0,0.046,7,3,21477,0:21.477,82274,82274,18431.289,0,0,25695,False,False,Medium (M),-54.36576461791992,-1.7225542068481445,-947.7660522460938,0,1.0,1396.695,18431.289
1758102283,293.31,11719,1.0,0.0,0.05,7,3,21576,0:21.576,82274,82274,18439.492,0,0,25695,False,False,Medium (M),-50.17446517944336,-1.7164490222930908,-954.6471557617188,0,1.0,1404.898,18439.492
1758102283,294.08,11731,1.0,0.0,0.075,7,3,21678,0:21.678,82274,82274,18447.746,0,0,25695,False,False,Medium (M),-45.69120788574219,-1.7251055240631104,-961.6592407226562,0,1.0,1413.152,18447.746
1758102283,294.79,11765,1.0,0.0,0.1,7,3,21777,0:21.777,82274,82274,18455.918,0,0,25695,False,False,Medium (M),-41.166561126708984,-1.7197051048278809,-968.3751220703125,0,1.0,1421.324,18455.918
1758102283,295.43,11797,1.0,0.0,0.111,7,3,21876,0:21.876,82274,82274,18464.039,0,0,25695,False,False,Medium (M),-36.483577728271484,-1.718401312828064,-975.0038452148438,0,1.0,1429.445,18464.039
1758102283,296.02,11769,1.0,0.0,0.09,7,3,21981,0:21.981,82274,82274,18472.629,0,0,25695,False,False,Medium (M),-31.31952667236328,-1.7166221141815186,-981.9119262695312,0,1.0,1438.035,18472.629
1758102283,296.47,11831,1.0,0.0,0.059,7,3,22080,0:22.080,82274,82274,18480.693,0,0,25695,False,False,Medium (M),-26.220643997192383,-1.69962477684021,-988.2655639648438,0,1.0,1446.099,18480.693
1758102283,296.93,11934,1.0,0.0,0.065,7,3,22182,0:22.182,82274,82274,18489.252,0,0,25695,False,False,Medium (M),-20.749279022216797,-1.678866982460022,-994.6500854492188,0,1.0,1454.658,18489.252
1758102283,297.57,11942,1.0,0.0,0.092,7,3,22281,0:22.281,82274,82274,18497.453,0,0,25695,False,False,Medium (M),-15.244449615478516,-1.6658401489257812,-1000.6962890625,0,1.0,1462.859,18497.453
1758102283,298.25,11852,1.0,0.0,0.064,7,3,22383,0:22.383,82274,82274,18505.754,0,0,25695,False,False,Medium (M),-9.389871597290039,-1.6710381507873535,-1006.775146484375,0,1.0,1471.16,18505.754
1758102283,298.81,11888,1.0,0.0,0.058,7,3,22485,0:22.485,82274,82274,18514.219,0,0,25695,False,False,Medium (M),-3.3416428565979004,-1.6638145446777344,-1012.68701171875,0,1.0,1479.625,18514.219
1758102284,299.39,11917,1.0,0.0,0.057,7,3,22584,0:22.584,82274,82274,18522.594,0,0,25695,False,False,Medium (M),2.6998188495635986,-1.6499923467636108,-1018.2683715820312,0,1.0,1488.0,18522.594
1758102284,299.91,11993,1.0,0.0,0.058,7,3,22686,0:22.686,82274,82274,18530.891,0,0,25695,False,False,Medium (M),9.089141845703125,-1.634942889213562,-1023.8601684570312,0,1.0,1496.297,18530.891
1758102284,300.52,12014,1.0,0.0,0.064,7,3,22785,0:22.785,82274,82274,18539.277,0,0,25695,False,False,Medium (M),15.448776245117188,-1.6191922426223755,-1029.127197265625,0,1.0,1504.683,18539.277
1758102284,301.17,12006,1.0,0.0,0.053,7,3,22887,0:22.887,82274,82274,18547.641,0,0,25695,False,False,Medium (M),22.14827537536621,-1.6001354455947876,-1034.3978271484375,0,1.0,1513.047,18547.641
1758102284,301.68,12088,1.0,0.0,0.058,7,3,22989,0:22.989,82274,82274,18556.201,0,0,25695,False,False,Medium (M),28.988239288330078,-1.5740569829940796,-1039.5142822265625,0,1.0,1521.607,18556.201
1758102284,302.36,12039,1.0,0.0,0.046,7,3,23088,0:23.088,82274,82274,18564.705,0,0,25695,False,False,Medium (M),35.750823974609375,-1.5511993169784546,-1044.33837890625,0,1.0,1530.111,18564.705
1758102284,302.91,12070,1.0,0.0,0.049,7,3,23190,0:23.190,82274,82274,18573.242,0,0,25695,False,False,Medium (M),42.8408088684082,-1.5161768198013306,-1049.1614990234375,0,1.0,1538.648,18573.242
1758102284,303.47,12070,1.0,0.0,0.038,7,3,23292,0:23.292,82274,82274,18581.693,0,0,25695,False,False,Medium (M),50.04533767700195,-1.4872167110443115,-1053.8409423828125,0,1.0,1547.099,18581.693
1758102284,304.02,12096,1.0,0.0,0.044,7,3,23394,0:23.394,82274,82274,18590.322,0,0,25695,False,False,Medium (M),57.364967346191406,-1.4469530582427979,-1058.3680419921875,0,1.0,1555.728,18590.322
1758102284,304.5,12099,1.0,0.0,0.039,7,3,23490,0:23.490,82274,82274,18598.518,0,0,25695,False,False,Medium (M),64.34916687011719,-1.4152671098709106,-1062.49609375,0,1.0,1563.924,18598.518
1758102285,304.78,10796,1.0,0.0,0.038,8,3,23592,0:23.592,82274,82274,18607.176,0,0,25695,False,False,Medium (M),71.87176513671875,-1.3730961084365845,-1066.7276611328125,0,1.0,1572.582,18607.176
1758102285,305.04,10817,1.0,0.0,0.047,8,3,23694,0:23.694,82274,82274,18615.676,0,0,25695,False,False,Medium (M),79.49179077148438,-1.3264907598495483,-1070.796142578125,0,1.0,1581.082,18615.676
1758102285,305.29,10838,1.0,0.0,0.046,8,3,23793,0:23.793,82274,82274,18624.25,0,0,25695,False,False,Medium (M),86.97967529296875,-1.2725812196731567,-1074.5843505859375,0,1.0,1589.656,18624.25
1758102285,305.51,10896,1.0,0.0,0.053,8,3,23895,0:23.895,82274,82274,18632.732,0,0,25695,False,False,Medium (M),94.7852554321289,-1.203804612159729,-1078.3192138671875,0,1.0,1598.138,18632.732
1758102285,305.85,10850,1.0,0.0,0.045,8,3,23997,0:23.997,82274,82274,18641.42,0,0,25695,False,False,Medium (M),102.67342376708984,-1.1565499305725098,-1081.894775390625,0,1.0,1606.826,18641.42
1758102285,306.1,10889,1.0,0.0,0.042,8,3,24096,0:24.096,82274,82274,18650.002,0,0,25695,False,False,Medium (M),110.41041564941406,-1.0929086208343506,-1085.2015380859375,0,1.0,1615.408,18650.002
1758102285,306.39,10900,1.0,0.0,0.046,8,3,24201,0:24.201,82274,82274,18658.744,0,0,25695,False,False,Medium (M),118.69169616699219,-1.026418685913086,-1088.5491943359375,0,1.0,1624.15,18658.744
1758102285,306.68,10897,1.0,0.0,0.045,8,3,24297,0:24.297,82274,82274,18667.035,0,0,25695,False,False,Medium (M),126.32804870605469,-0.9694998264312744,-1091.4656982421875,0,1.0,1632.441,18667.035
1758102285,306.98,10895,1.0,0.0,0.044,8,3,24399,0:24.399,82274,82274,18675.531,0,0,25695,False,False,Medium (M),134.50926208496094,-0.896242082118988,-1094.4049072265625,0,1.0,1640.937,18675.531
1758102285,307.25,10903,1.0,0.0,0.04,8,3,24501,0:24.501,82274,82274,18684.426,0,0,25695,False,False,Medium (M),142.7547149658203,-0.8189549446105957,-1097.1829833984375,0,1.0,1649.832,18684.426
1758102286,307.53,10919,1.0,0.0,0.042,8,3,24603,0:24.603,82274,82274,18693.168,0,0,25695,False,False,Medium (M),151.06173706054688,-0.7302875518798828,-1099.797607421875,0,1.0,1658.574,18693.168
1758102286,307.8,10911,1.0,0.0,0.041,8,3,24702,0:24.702,82274,82274,18701.549,0,0,25695,False,False,Medium (M),159.17832946777344,-0.6513970494270325,-1102.18310546875,0,1.0,1666.955,18701.549
1758102286,308.04,10943,1.0,0.0,0.038,8,3,24804,0:24.804,82274,82274,18710.234,0,0,25695,False,False,Medium (M),167.59573364257812,-0.5578705072402954,-1104.4752197265625,0,1.0,1675.64,18710.234
1758102286,308.34,10930,1.0,0.0,0.036,8,3,24903,0:24.903,82274,82274,18718.734,0,0,25695,False,False,Medium (M),175.81417846679688,-0.4642658531665802,-1106.542724609375,0,1.0,1684.14,18718.734
1758102286,308.58,10953,1.0,0.0,0.037,8,3,25008,0:25.008,82274,82274,18727.672,0,0,25695,False,False,Medium (M),184.57919311523438,-0.3664117753505707,-1108.5675048828125,0,1.0,1693.078,18727.672
1758102286,308.85,10957,1.0,0.0,0.033,8,3,25110,0:25.110,82274,82274,18736.422,0,0,25695,False,False,Medium (M),193.1375274658203,-0.27436867356300354,-1110.371826171875,0,1.0,1701.828,18736.422
1758102286,309.11,10991,1.0,0.0,0.03,8,3,25209,0:25.209,82274,82274,18745.127,0,0,25695,False,False,Medium (M),201.4806365966797,-0.1850001960992813,-1111.98095703125,0,1.0,1710.533,18745.127
1758102286,309.42,10990,1.0,0.0,0.027,8,3,25308,0:25.308,82274,82274,18753.424,0,0,25695,False,False,Medium (M),209.85508728027344,-0.08893155306577682,-1113.4635009765625,0,1.0,1718.83,18753.424
1758102286,309.74,10990,1.0,0.0,0.022,8,3,25410,0:25.410,82274,82274,18762.115,0,0,25695,False,False,Medium (M),218.51148986816406,0.0032465211115777493,-1114.8756103515625,0,1.0,1727.521,18762.115
1758102286,310.03,11005,1.0,0.0,0.021,8,3,25512,0:25.512,82274,82274,18770.912,0,0,25695,False,False,Medium (M),227.19468688964844,0.1023193895816803,-1116.17431640625,0,1.0,1736.318,18770.912
1758102287,310.36,11011,1.0,0.0,0.02,8,3,25614,0:25.614,82274,82274,18779.709,0,0,25695,False,False,Medium (M),235.90159606933594,0.19544382393360138,-1117.3701171875,0,1.0,1745.115,18779.709
1758102287,310.66,11040,1.0,0.0,0.016,8,3,25710,0:25.710,82274,82274,18788.193,0,0,25695,False,False,Medium (M),244.11622619628906,0.2719894349575043,-1118.409423828125,0,1.0,1753.599,18788.193
1758102287,311.0,11037,1.0,0.0,0.013,8,3,25812,0:25.812,82274,82274,18796.773,0,0,25695,False,False,Medium (M),252.86343383789062,0.34060239791870117,-1119.43115234375,0,1.0,1762.179,18796.773
1758102287,311.33,11043,1.0,0.0,0.012,8,3,25914,0:25.914,82274,82274,18805.85,0,0,25695,False,False,Medium (M),261.628662109375,0.4151687026023865,-1120.377197265625,0,1.0,1771.256,18805.85
1758102287,311.64,11074,1.0,0.0,0.014,8,3,26013,0:26.013,82274,82274,18814.297,0,0,25695,False,False,Medium (M),270.1513671875,0.4917658567428589,-1121.2325439453125,0,1.0,1779.703,18814.297
1758102287,311.99,11057,1.0,0.0,0.015,8,3,26118,0:26.118,82274,82274,18823.281,0,0,25695,False,False,Medium (M),279.2068176269531,0.5546196699142456,-1122.0728759765625,0,1.0,1788.687,18823.281
1758102287,312.29,11082,1.0,0.0,0.015,8,3,26217,0:26.217,82274,82274,18831.861,0,0,25695,False,False,Medium (M),287.7596740722656,0.6160793900489807,-1122.79638671875,0,1.0,1797.267,18831.861
1758102287,312.58,11116,1.0,0.0,0.018,8,3,26319,0:26.319,82274,82274,18840.785,0,0,25695,False,False,Medium (M),296.58624267578125,0.6846521496772766,-1123.4718017578125,0,1.0,1806.191,18840.785
1758102287,312.93,11082,1.0,0.0,0.013,8,3,26418,0:26.418,82274,82274,18849.332,0,0,25695,False,False,Medium (M),305.1656494140625,0.7284075021743774,-1124.06494140625,0,1.0,1814.738,18849.332
1758102288,313.23,11096,1.0,0.0,0.008,8,3,26520,0:26.520,82274,82274,18858.314,0,0,25695,False,False,Medium (M),314.0181884765625,0.7842147350311279,-1124.6131591796875,0,1.0,1823.72,18858.314
1758102288,313.52,11119,1.0,0.0,0.003,8,3,26619,0:26.619,82274,82274,18866.865,0,0,25695,False,False,Medium (M),322.6218566894531,0.8478599786758423,-1125.0977783203125,0,1.0,1832.271,18866.865
1758102288,313.84,11133,1.0,0.0,-0.001,8,3,26721,0:26.721,82274,82274,18875.777,0,0,25695,False,False,Medium (M),331.49652099609375,0.8983595967292786,-1125.5670166015625,0,1.0,1841.183,18875.777
1758102288,314.11,11176,1.0,0.0,-0.002,8,3,26823,0:26.823,82274,82274,18884.578,0,0,25695,False,False,Medium (M),340.3814697265625,0.9379906058311462,-1126.0223388671875,0,1.0,1849.984,18884.578
1758102288,314.46,11165,1.0,0.0,-0.002,8,3,26922,0:26.922,82274,82274,18893.406,0,0,25695,False,False,Medium (M),349.0135803222656,0.9742699265480042,-1126.4674072265625,0,1.0,1858.812,18893.406
1758102288,314.77,11163,1.0,0.0,-0.002,8,3,27024,0:27.024,82274,82274,18902.139,0,0,25695,False,False,Medium (M),357.9152526855469,1.0343377590179443,-1126.9373779296875,0,1.0,1867.545,18902.139
1758102288,315.07,11165,1.0,0.0,0.0,8,3,27123,0:27.123,82274,82274,18910.918,0,0,25695,False,False,Medium (M),366.5621337890625,1.0834102630615234,-1127.40234375,0,1.0,1876.324,18910.918
1758102288,315.36,11170,1.0,0.0,0.001,8,3,27225,0:27.225,82274,82274,18919.865,0,0,25695,False,False,Medium (M),375.4797058105469,1.1445680856704712,-1127.885498046875,0,1.0,1885.271,18919.865
1758102288,315.61,11193,1.0,0.0,0.001,8,3,27327,0:27.327,82274,82274,18928.674,0,0,25695,False,False,Medium (M),384.4051818847656,1.1976078748703003,-1128.3671875,0,1.0,1894.08,18928.674
1758102288,315.91,11200,1.0,0.0,0.002,8,3,27429,0:27.429,82274,82274,18937.629,0,0,25695,False,False,Medium (M),393.3394775390625,1.2562493085861206,-1128.843505859375,0,1.0,1903.035,18937.629
1758102289,316.17,11211,1.0,0.0,-0.003,8,3,27525,0:27.525,82274,82274,18946.174,0,0,25695,False,False,Medium (M),401.7552185058594,1.3190433979034424,-1129.28564453125,0,1.0,1911.58,18946.174
1758102289,316.42,11258,1.0,0.0,0.0,8,3,27624,0:27.624,82274,82274,18954.947,0,0,25695,False,False,Medium (M),410.4421691894531,1.3682719469070435,-1129.734375,0,1.0,1920.353,18954.947
1758102289,316.73,11241,1.0,0.0,-0.004,8,3,27729,0:27.729,82274,82274,18963.943,0,0,25695,False,False,Medium (M),419.66363525390625,1.4175643920898438,-1130.2105712890625,0,1.0,1929.349,18963.943
1758102289,316.99,11256,1.0,0.0,-0.004,8,3,27831,0:27.831,82274,82274,18972.934,0,0,25695,False,False,Medium (M),428.6287536621094,1.465755820274353,-1130.6834716796875,0,1.0,1938.34,18972.934
1758102289,317.25,11263,1.0,0.0,-0.003,8,3,27930,0:27.930,82274,82274,18981.781,0,0,25695,False,False,Medium (M),437.33697509765625,1.4918761253356934,-1131.1572265625,0,1.0,1947.187,18981.781
1758102289,317.48,11275,1.0,0.0,0.001,8,3,28035,0:28.035,82274,82274,18990.918,0,0,25695,False,False,Medium (M),446.5797424316406,1.5154770612716675,-1131.675048828125,0,1.0,1956.324,18990.918
1758102289,317.77,11285,1.0,0.0,0.0,8,3,28134,0:28.134,82274,82274,18999.773,0,0,25695,False,False,Medium (M),455.30157470703125,1.5488487482070923,-1132.17138671875,0,1.0,1965.179,18999.773
1758102289,318.06,11269,1.0,0.0,0.001,8,3,28236,0:28.236,82274,82274,19008.695,0,0,25695,False,False,Medium (M),464.2940368652344,1.5557715892791748,-1132.684326171875,0,1.0,1974.101,19008.695
1758102289,318.24,11327,1.0,0.0,0.002,8,3,28335,0:28.335,82274,82274,19017.438,0,0,25695,False,False,Medium (M),473.0296325683594,1.5602357387542725,-1133.1817626953125,0,1.0,1982.844,19017.438
1758102289,318.52,11306,1.0,0.0,0.001,8,3,28437,0:28.437,82274,82274,19026.441,0,0,25695,False,False,Medium (M),482.03680419921875,1.5447105169296265,-1133.694580078125,0,1.0,1991.847,19026.441
1758102290,318.79,11307,1.0,0.0,0.0,8,3,28533,0:28.533,82274,82274,19035.068,0,0,25695,False,False,Medium (M),490.52117919921875,1.534547209739685,-1134.17529296875,0,1.0,2000.474,19035.068
1758102290,318.8,11004,0.0,0.99,0.002,8,3,28638,0:28.638,82274,82274,19044.404,0,0,25695,False,False,Medium (M),499.80731201171875,1.5319852828979492,-1134.7003173828125,0,1.0,2009.81,19044.404
1758102290,305.23,10536,0.0,0.99,-0.001,8,3,28734,0:28.734,82274,82274,19052.768,0,0,25695,False,False,Medium (M),508.1123046875,1.5134303569793701,-1135.16845703125,0,1.0,2018.174,19052.768
1758102290,292.53,9957,0.0,0.99,0.003,8,3,28839,0:28.839,82274,82274,19061.455,0,0,25695,False,False,Medium (M),516.8114624023438,1.4934965372085571,-1135.651123046875,0,1.0,2026.861,19061.455
1758102290,276.75,9428,0.0,0.99,0.0,8,3,28956,0:28.956,82274,82274,19070.744,0,0,25695,False,False,Medium (M),526.0366821289062,1.4701217412948608,-1136.15966796875,0,1.0,2036.15,19070.744
1758102290,263.72,9110,0.0,0.99,-0.002,8,3,29064,0:29.064,82274,82274,19078.723,0,0,25695,False,False,Medium (M),533.9057006835938,1.453232765197754,-1136.593505859375,0,1.0,2044.129,19078.723
1758102290,251.08,9837,0.0,0.99,-0.002,7,3,29166,0:29.166,82274,82274,19086.057,0,0,25695,False,False,Medium (M),541.3949584960938,1.4476878643035889,-1137.0089111328125,0,1.0,2051.463,19086.057
1758102290,239.21,8899,0.0,0.99,-0.0,7,3,29268,0:29.268,82274,82274,19092.998,0,0,25695,False,False,Medium (M),548.322265625,1.4146333932876587,-1137.399169921875,0,1.0,2058.404,19092.998
1758102290,226.92,8444,0.0,0.99,-0.003,7,3,29370,0:29.370,82274,82274,19099.705,0,0,25695,False,False,Medium (M),554.8968505859375,1.394362449645996,-1137.776611328125,0,1.0,2065.111,19099.705
1758102290,214.97,7854,0.0,0.99,-0.011,7,3,29469,0:29.469,82274,82274,19105.727,0,0,25695,False,False,Medium (M),560.9537353515625,1.383812427520752,-1138.130615234375,0,1.0,2071.133,19105.727
1758102291,203.49,8752,0.2,0.99,-0.017,6,3,29568,0:29.568,82274,82274,19111.502,0,0,25695,False,False,Medium (M),566.691650390625,1.3688994646072388,-1138.48095703125,0,1.0,2076.908,19111.502
1758102291,192.46,8023,0.0,0.71,-0.035,6,3,29670,0:29.670,82274,82274,19117.275,0,0,25695,False,False,Medium (M),572.2788696289062,1.3588217496871948,-1138.8560791015625,0,1.0,2082.681,19117.275
1758102291,181.71,7909,0.0,0.99,-0.045,6,3,29769,0:29.769,82274,82274,19122.459,0,0,25695,False,False,Medium (M),577.4085083007812,1.3390562534332275,-1139.2578125,0,1.0,2087.865,19122.459
1758102291,169.42,7320,0.0,0.84,-0.083,6,3,29871,0:29.871,82274,82274,19127.326,0,0,25695,False,False,Medium (M),582.35107421875,1.328182578086853,-1139.737548828125,0,1.0,2092.732,19127.326
1758102291,158.48,7562,0.2,0.79,-0.101,5,3,29970,0:29.970,82274,82274,19131.971,0,0,25695,False,False,Medium (M),586.8297119140625,1.3093703985214233,-1140.2720947265625,0,1.0,2097.377,19131.971
1758102291,148.92,7278,0.0,0.8,-0.14,5,3,30075,0:30.075,82274,82274,19136.486,0,0,25695,False,False,Medium (M),591.257080078125,1.2849360704421997,-1140.9432373046875,0,1.0,2101.892,19136.486
1758102291,139.85,6875,0.0,0.85,-0.167,5,3,30174,0:30.174,82274,82274,19140.479,0,0,25695,False,False,Medium (M),595.1478881835938,1.2528135776519775,-1141.679443359375,0,1.0,2105.885,19140.479
1758102291,130.39,6334,0.0,0.71,-0.173,5,3,30273,0:30.273,82274,82274,19144.176,0,0,25695,False,False,Medium (M),598.7620239257812,1.216070532798767,-1142.5244140625,0,1.0,2109.582,19144.176
1758102291,120.77,6799,0.2,0.74,-0.214,4,3,30375,0:30.375,82274,82274,19147.789,0,1,30328,False,False,Medium (M),602.1788940429688,1.1852055788040161,-1143.5118408203125,0,1.0,2113.195,19147.789
1758102291,112.77,6659,0.0,0.21,-0.143,4,3,30477,0:30.477,82274,82274,19151.072,0,1,30328,False,False,Medium (M),605.289306640625,1.1609288454055786,-1144.60986328125,0,1.0,2116.478,19151.072
1758102292,111.08,7534,1.0,0.0,-0.343,4,3,30579,0:30.579,82274,82274,19154.205,0,1,30328,False,False,Medium (M),608.1939697265625,1.1383501291275024,-1145.8289794921875,0,1.0,2119.611,19154.205
1758102292,111.17,6750,0.0,0.37,-0.513,4,3,30678,0:30.678,82274,82274,19157.268,0,1,30328,False,False,Medium (M),610.9542846679688,1.1222131252288818,-1147.179931640625,0,1.0,2122.674,19157.268
